# planar angle A13
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.019	0.047	0.057	0.039	0.016	0.012	0.025	0.032	0.019	0.006	0.007	0.013	0.012	0.013	0.015	0.020	0.032	0.038	0.031	0.019	0.010	0.010	0.012	0.008	0.009	0.021	0.022	0.008	0.001	0.001	0.005	0.011	0.011	0.010	0.013	0.011	0.012	0.011	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VW.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.009	0.027	0.059	0.082	0.061	0.037	0.026	0.011	0.002	0.005	0.013	0.018	0.024	0.027	0.014	0.004	0.005	0.016	0.025	0.018	0.008	0.009	0.014	0.008	0.003	0.007	0.017	0.027	0.031	0.018	0.005	0.004	0.012	0.013	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VW.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.018	0.027	0.034	0.039	0.042	0.037	0.027	0.022	0.022	0.019	0.019	0.023	0.024	0.020	0.018	0.018	0.018	0.016	0.016	0.018	0.020	0.019	0.016	0.015	0.011	0.008	0.007	0.009	0.010	0.005	0.002	0.003	0.006	0.007	0.006	0.007	0.013	0.013	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VW.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.005	0.006	0.006	0.006	0.007	0.009	0.013	0.013	0.008	0.012	0.024	0.027	0.018	0.011	0.010	0.011	0.016	0.029	0.039	0.046	0.052	0.045	0.029	0.018	0.010	0.003	0.001	0.002	0.003	0.003	0.004	0.010	0.019	0.027	0.029	0.024	0.015	0.009	0.005	0.006	0.010	0.012	0.007	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VW.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.012	0.029	0.042	0.032	0.021	0.022	0.028	0.029	0.023	0.016	0.015	0.017	0.022	0.025	0.023	0.017	0.011	0.012	0.023	0.027	0.024	0.025	0.028	0.022	0.011	0.007	0.005	0.005	0.012	0.018	0.015	0.012	0.012	0.011	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VY.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.006	0.014	0.028	0.039	0.039	0.030	0.022	0.017	0.015	0.014	0.013	0.011	0.009	0.009	0.011	0.014	0.016	0.018	0.020	0.022	0.023	0.023	0.023	0.023	0.023	0.022	0.020	0.018	0.016	0.014	0.012	0.010	0.009	0.009	0.008	0.007	0.006	0.005	0.005	0.005	0.005	0.004	0.003	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VY.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.007	0.013	0.016	0.019	0.022	0.024	0.028	0.027	0.025	0.024	0.021	0.017	0.015	0.018	0.024	0.025	0.024	0.022	0.022	0.022	0.020	0.018	0.020	0.023	0.022	0.019	0.016	0.014	0.013	0.012	0.010	0.008	0.008	0.010	0.010	0.007	0.004	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VY.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.005	0.007	0.006	0.006	0.006	0.006	0.005	0.006	0.007	0.010	0.013	0.016	0.021	0.027	0.032	0.035	0.036	0.038	0.040	0.039	0.035	0.032	0.031	0.026	0.021	0.019	0.017	0.015	0.013	0.012	0.011	0.010	0.008	0.008	0.009	0.010	0.009	0.007	0.005	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VY.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.016	0.048	0.098	0.138	0.133	0.089	0.050	0.028	0.016	0.012	0.011	0.007	0.004	0.002	0.002	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VY.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.014	0.026	0.020	0.017	0.027	0.024	0.025	0.043	0.043	0.026	0.034	0.053	0.034	0.009	0.009	0.028	0.043	0.036	0.020	0.023	0.036	0.038	0.025	0.008	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VY.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.008	0.009	0.004	0.000	0.000	0.000	0.001	0.009	0.026	0.036	0.037	0.042	0.042	0.035	0.025	0.021	0.023	0.030	0.040	0.050	0.045	0.025	0.007	0.001	0.002	0.010	0.018	0.014	0.005	0.003	0.007	0.011	0.010	0.012	0.014	0.017	0.015	0.007	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VY.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.013	0.013	0.020	0.031	0.029	0.027	0.039	0.050	0.054	0.052	0.040	0.025	0.014	0.012	0.017	0.028	0.039	0.035	0.019	0.008	0.003	0.003	0.006	0.004	0.001	0.000	0.000	0.002	0.008	0.015	0.016	0.012	0.007	0.006	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VY.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.007	0.007	0.009	0.015	0.019	0.019	0.022	0.024	0.023	0.023	0.023	0.020	0.016	0.012	0.012	0.018	0.023	0.025	0.032	0.039	0.041	0.036	0.023	0.013	0.013	0.019	0.027	0.024	0.013	0.007	0.007	0.008	0.009	0.007	0.006	0.007	0.006	0.004	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VY.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.005	0.004	0.003	0.005	0.006	0.005	0.006	0.010	0.015	0.016	0.015	0.016	0.018	0.021	0.027	0.033	0.035	0.034	0.032	0.034	0.034	0.031	0.026	0.023	0.025	0.024	0.022	0.020	0.017	0.015	0.013	0.012	0.012	0.010	0.005	0.004	0.005	0.008	0.008	0.005	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# VY.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.003	0.005	0.010	0.012	0.012	0.016	0.023	0.026	0.022	0.018	0.012	0.009	0.010	0.012	0.014	0.015	0.020	0.025	0.026	0.026	0.028	0.026	0.021	0.023	0.026	0.028	0.029	0.025	0.018	0.012	0.011	0.013	0.013	0.011	0.010	0.013	0.015	0.011	0.005	0.002	0.001	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WA.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.005	0.013	0.028	0.051	0.068	0.067	0.052	0.033	0.019	0.013	0.010	0.007	0.006	0.007	0.008	0.009	0.010	0.009	0.010	0.011	0.012	0.013	0.014	0.015	0.015	0.014	0.011	0.010	0.010	0.012	0.012	0.012	0.013	0.015	0.012	0.008	0.006	0.006	0.005	0.004	0.003	0.002	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WA.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.001	0.002	0.004	0.005	0.009	0.015	0.018	0.024	0.029	0.027	0.022	0.020	0.016	0.012	0.010	0.011	0.013	0.014	0.014	0.016	0.018	0.018	0.019	0.023	0.027	0.029	0.030	0.023	0.014	0.011	0.012	0.013	0.013	0.014	0.015	0.015	0.014	0.012	0.010	0.011	0.011	0.009	0.007	0.004	0.002	0.002	0.001	0.001	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WA.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.002	0.002	0.003	0.004	0.002	0.001	0.000	0.001	0.004	0.008	0.012	0.015	0.015	0.016	0.016	0.016	0.018	0.023	0.026	0.029	0.033	0.036	0.035	0.029	0.025	0.030	0.035	0.034	0.034	0.035	0.027	0.019	0.018	0.016	0.012	0.007	0.004	0.004	0.005	0.003	0.001	0.000	0.000	0.002	0.003	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WA.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.009	0.022	0.052	0.095	0.128	0.126	0.093	0.052	0.025	0.012	0.007	0.004	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.002	0.003	0.002	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WA.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.043	0.176	0.265	0.146	0.030	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WA.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.015	0.038	0.045	0.031	0.026	0.026	0.012	0.003	0.006	0.020	0.027	0.023	0.038	0.050	0.029	0.010	0.016	0.029	0.030	0.030	0.023	0.021	0.027	0.017	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.009	0.023	0.023	0.008	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WA.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.005	0.002	0.000	0.000	0.001	0.007	0.023	0.035	0.035	0.037	0.033	0.029	0.034	0.030	0.021	0.022	0.021	0.017	0.016	0.021	0.019	0.010	0.011	0.021	0.035	0.042	0.037	0.026	0.013	0.003	0.000	0.000	0.001	0.004	0.006	0.004	0.004	0.006	0.004	0.005	0.008	0.008	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WA.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.010	0.009	0.012	0.015	0.017	0.019	0.022	0.029	0.031	0.023	0.012	0.005	0.005	0.006	0.009	0.019	0.030	0.034	0.032	0.028	0.023	0.017	0.012	0.011	0.013	0.016	0.017	0.016	0.013	0.009	0.012	0.024	0.024	0.013	0.008	0.008	0.009	0.012	0.013	0.010	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WA.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.007	0.011	0.009	0.005	0.005	0.008	0.011	0.016	0.015	0.010	0.011	0.016	0.022	0.026	0.027	0.025	0.024	0.027	0.028	0.026	0.026	0.026	0.024	0.021	0.018	0.017	0.021	0.024	0.025	0.028	0.029	0.022	0.012	0.005	0.001	0.001	0.003	0.006	0.006	0.005	0.003	0.002	0.003	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WA.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.004	0.002	0.003	0.006	0.006	0.005	0.004	0.007	0.010	0.009	0.005	0.001	0.001	0.005	0.012	0.011	0.006	0.008	0.014	0.018	0.016	0.018	0.024	0.026	0.023	0.019	0.019	0.018	0.013	0.017	0.031	0.049	0.072	0.072	0.044	0.023	0.016	0.014	0.008	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WC.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.019	0.031	0.039	0.039	0.030	0.018	0.010	0.007	0.009	0.011	0.013	0.015	0.015	0.018	0.018	0.015	0.015	0.019	0.020	0.020	0.020	0.018	0.017	0.016	0.016	0.015	0.013	0.013	0.016	0.013	0.011	0.017	0.023	0.023	0.019	0.012	0.006	0.004	0.002	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WC.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.013	0.022	0.034	0.040	0.029	0.014	0.010	0.015	0.018	0.021	0.024	0.015	0.006	0.006	0.010	0.020	0.041	0.049	0.038	0.029	0.023	0.019	0.019	0.021	0.020	0.017	0.009	0.002	0.000	0.003	0.014	0.026	0.021	0.008	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WC.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.011	0.014	0.017	0.020	0.024	0.023	0.019	0.016	0.014	0.015	0.018	0.016	0.017	0.024	0.028	0.028	0.026	0.022	0.027	0.034	0.026	0.021	0.029	0.032	0.030	0.031	0.025	0.017	0.012	0.007	0.003	0.001	0.001	0.004	0.005	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WC.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.022	0.071	0.120	0.144	0.132	0.079	0.033	0.011	0.002	0.001	0.004	0.006	0.005	0.005	0.006	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.006	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WC.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WC.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.018	0.081	0.133	0.081	0.018	0.006	0.037	0.111	0.123	0.050	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WC.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.018	0.055	0.070	0.037	0.015	0.028	0.039	0.032	0.038	0.033	0.011	0.002	0.003	0.017	0.041	0.051	0.047	0.026	0.010	0.020	0.038	0.026	0.007	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WC.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.030	0.044	0.024	0.010	0.026	0.044	0.028	0.007	0.001	0.000	0.000	0.000	0.002	0.018	0.063	0.088	0.062	0.050	0.037	0.012	0.001	0.000	0.004	0.022	0.044	0.032	0.009	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WC.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.011	0.012	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.036	0.071	0.085	0.064	0.047	0.041	0.022	0.015	0.023	0.027	0.021	0.009	0.002	0.001	0.005	0.016	0.022	0.015	0.005	0.004	0.015	0.026	0.025	0.017	0.007	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WC.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.015	0.016	0.009	0.011	0.018	0.011	0.006	0.019	0.035	0.024	0.006	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.009	0.029	0.033	0.014	0.003	0.008	0.017	0.014	0.007	0.012	0.019	0.020	0.040	0.067	0.076	0.071	0.039	0.009	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WD.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.013	0.031	0.050	0.058	0.051	0.040	0.032	0.025	0.018	0.014	0.012	0.012	0.012	0.011	0.009	0.008	0.010	0.012	0.012	0.012	0.012	0.011	0.012	0.012	0.013	0.013	0.013	0.012	0.012	0.013	0.013	0.013	0.012	0.011	0.010	0.008	0.007	0.007	0.006	0.004	0.002	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WD.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.014	0.025	0.030	0.030	0.035	0.038	0.033	0.026	0.022	0.018	0.016	0.016	0.013	0.010	0.010	0.014	0.019	0.020	0.019	0.015	0.012	0.012	0.014	0.015	0.015	0.015	0.015	0.014	0.014	0.016	0.018	0.016	0.013	0.011	0.009	0.008	0.006	0.003	0.001	0.001	0.001	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WD.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.004	0.004	0.005	0.007	0.007	0.005	0.006	0.010	0.015	0.017	0.013	0.011	0.013	0.014	0.013	0.009	0.010	0.011	0.014	0.021	0.026	0.031	0.031	0.032	0.038	0.046	0.050	0.041	0.028	0.020	0.018	0.016	0.012	0.014	0.017	0.014	0.009	0.006	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WD.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.009	0.028	0.065	0.105	0.120	0.103	0.071	0.045	0.029	0.018	0.013	0.010	0.008	0.007	0.006	0.003	0.001	0.002	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.000	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WD.HE
