# torsion angle T14
0.000	0.000	0.001	0.006	0.018	0.031	0.031	0.018	0.006	0.001	0.000	0.001	0.005	0.017	0.030	0.031	0.019	0.006	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.012	0.027	0.033	0.024	0.010	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# QR.HC
0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.002	0.003	0.004	0.005	0.005	0.005	0.004	0.003	0.003	0.004	0.006	0.010	0.017	0.022	0.022	0.019	0.016	0.014	0.011	0.009	0.007	0.006	0.005	0.004	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.001	0.002	0.002	0.001	0.001	0.002	0.001	0.001	0.000	0.000	0.001	0.001	0.002	0.001	0.002	0.004	0.006	0.007	0.005	0.004	0.003	0.003	0.004	0.004	0.004	0.004	0.003	
# QR.CH
0.000	0.001	0.002	0.003	0.005	0.007	0.009	0.009	0.007	0.005	0.005	0.005	0.006	0.006	0.006	0.006	0.006	0.005	0.005	0.006	0.007	0.007	0.005	0.004	0.004	0.004	0.004	0.004	0.002	0.001	0.000	0.000	0.001	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.003	0.004	0.004	0.002	0.001	0.000	0.000	0.000	0.001	0.002	0.004	0.004	0.003	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.004	0.005	0.004	0.004	0.003	0.003	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.007	0.010	0.009	0.006	0.003	0.002	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.004	0.004	0.003	0.001	
# QR.EC
0.003	0.005	0.005	0.005	0.007	0.010	0.013	0.012	0.008	0.004	0.003	0.003	0.005	0.007	0.009	0.011	0.012	0.011	0.010	0.009	0.009	0.009	0.011	0.013	0.012	0.010	0.007	0.006	0.005	0.006	0.004	0.002	0.002	0.002	0.003	0.003	0.003	0.002	0.001	0.000	0.000	0.001	0.003	0.004	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.004	0.005	0.004	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.001	
# QR.CE
0.006	0.008	0.008	0.008	0.008	0.009	0.009	0.008	0.006	0.005	0.005	0.006	0.007	0.008	0.008	0.006	0.005	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.003	0.003	0.003	0.003	0.004	0.004	0.005	0.004	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.007	0.011	0.013	0.010	0.008	0.006	0.004	0.002	0.002	0.002	0.004	0.004	0.004	0.002	0.001	0.000	0.001	0.002	0.004	0.003	0.002	0.001	0.003	0.004	0.003	
# QS.AA
0.003	0.004	0.005	0.005	0.005	0.005	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.003	0.003	0.004	0.007	0.011	0.016	0.020	0.019	0.014	0.009	0.005	0.003	0.002	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.003	0.003	0.004	0.004	0.004	0.002	
# QS.CC
0.002	0.003	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.005	0.005	0.005	0.006	0.006	0.005	0.005	0.004	0.004	0.004	0.004	0.005	0.005	0.005	0.005	0.005	0.004	0.004	0.004	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.004	0.005	0.005	0.005	0.004	0.003	0.003	0.002	0.002	0.002	0.002	0.001	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.003	0.002	0.002	0.001	0.001	0.002	0.002	0.003	0.003	0.003	0.003	0.003	0.004	0.003	0.003	0.002	
# QS.EE
0.010	0.016	0.020	0.021	0.021	0.019	0.015	0.012	0.010	0.009	0.008	0.007	0.005	0.004	0.003	0.003	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.004	0.005	0.006	0.007	0.009	0.011	0.013	0.013	0.010	
# QS.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.002	0.002	0.003	0.004	0.007	0.012	0.023	0.038	0.048	0.047	0.034	0.020	0.011	0.006	0.004	0.003	0.002	0.002	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# QS.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.021	0.034	0.039	0.033	0.020	0.008	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.010	0.020	0.025	0.017	0.007	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.011	0.022	0.024	0.016	0.006	0.001	0.000	0.000	0.000	
# QS.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.012	0.014	0.010	0.004	0.001	0.000	0.000	0.001	0.005	0.013	0.023	0.030	0.033	0.024	0.011	0.003	0.000	0.000	0.000	0.002	0.007	0.013	0.013	0.008	0.004	0.005	0.012	0.019	0.023	0.019	0.011	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# QS.HC
0.002	0.004	0.004	0.004	0.004	0.003	0.002	0.001	0.000	0.001	0.001	0.002	0.002	0.003	0.003	0.004	0.005	0.006	0.007	0.006	0.006	0.004	0.003	0.002	0.001	0.001	0.001	0.002	0.003	0.004	0.005	0.006	0.004	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.005	0.006	0.008	0.009	0.009	0.009	0.009	0.007	0.006	0.004	0.002	0.002	0.002	0.001	0.001	0.000	0.000	0.000	0.001	0.002	0.003	0.004	0.005	0.006	0.005	0.004	0.005	0.006	0.005	0.002	0.001	0.001	0.002	0.005	0.007	0.008	0.006	0.003	0.001	0.000	0.000	0.000	0.001	0.003	0.006	0.008	0.010	0.008	0.006	0.003	
# QS.CH
0.004	0.004	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.004	0.004	0.005	0.005	0.007	0.007	0.006	0.005	0.005	0.007	0.008	0.008	0.008	0.009	0.010	0.010	0.009	0.007	0.005	0.004	0.002	0.001	0.001	0.002	0.001	0.001	0.002	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.002	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.004	0.005	0.005	0.003	0.001	0.000	0.000	0.000	0.001	0.003	0.003	0.002	0.001	0.002	0.002	0.003	0.003	0.005	0.007	0.008	0.008	0.007	0.006	0.004	0.002	0.001	0.000	0.000	0.000	0.000	0.001	0.002	0.001	0.001	0.001	0.002	0.004	0.005	0.004	0.003	0.001	0.000	
# QS.EC
0.004	0.008	0.011	0.010	0.008	0.005	0.005	0.006	0.007	0.008	0.009	0.010	0.009	0.008	0.007	0.007	0.007	0.005	0.005	0.007	0.008	0.008	0.007	0.006	0.005	0.004	0.003	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.002	0.002	0.003	0.004	0.005	0.004	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.002	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.003	0.005	0.008	0.010	0.012	0.010	0.006	
# QS.CE
0.002	0.004	0.004	0.005	0.006	0.006	0.007	0.007	0.009	0.009	0.010	0.011	0.012	0.011	0.010	0.008	0.005	0.004	0.003	0.004	0.005	0.004	0.003	0.002	0.002	0.003	0.004	0.004	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.002	0.001	0.002	0.004	0.005	0.005	0.004	0.002	0.001	0.001	0.002	0.004	0.005	0.004	0.003	0.002	0.003	0.003	0.002	0.001	0.000	0.001	0.002	0.003	0.004	0.004	0.004	0.002	0.001	0.000	0.001	0.002	0.003	0.002	0.001	0.002	0.003	0.003	0.002	0.002	0.002	0.002	0.003	0.003	0.004	0.005	0.005	0.005	0.002	0.001	0.000	
# QT.AA
0.003	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.004	0.006	0.010	0.015	0.018	0.017	0.013	0.009	0.006	0.004	0.003	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.002	0.002	0.002	0.003	0.004	0.004	0.004	0.003	0.002	
# QT.CC
0.002	0.003	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.005	0.006	0.006	0.006	0.007	0.007	0.006	0.005	0.005	0.006	0.006	0.006	0.006	0.006	0.005	0.004	0.004	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.004	0.004	0.005	0.005	0.005	0.004	0.004	0.003	0.003	0.004	0.004	0.004	0.003	0.002	0.002	
# QT.EE
0.011	0.016	0.017	0.017	0.017	0.019	0.018	0.015	0.012	0.009	0.008	0.007	0.007	0.007	0.006	0.005	0.004	0.003	0.003	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.003	0.005	0.007	0.009	0.010	0.011	0.011	0.008	
# QT.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.002	0.004	0.007	0.014	0.025	0.038	0.047	0.045	0.035	0.023	0.014	0.008	0.005	0.003	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# QT.HE
0.000	0.002	0.006	0.014	0.016	0.011	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.009	0.015	0.015	0.009	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.011	0.018	0.021	0.021	0.019	0.012	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.006	0.013	0.017	0.012	0.005	0.002	0.004	0.010	0.016	0.015	0.008	0.002	0.000	0.000	0.000	0.000	0.000	
# QT.EH
0.000	0.000	0.000	0.000	0.002	0.007	0.013	0.017	0.020	0.021	0.021	0.022	0.021	0.014	0.005	0.001	0.000	0.000	0.001	0.003	0.007	0.010	0.008	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.014	0.025	0.027	0.019	0.009	0.006	0.008	0.010	0.007	0.003	0.001	0.000	
# QT.HC
0.005	0.008	0.009	0.007	0.005	0.003	0.002	0.002	0.002	0.004	0.005	0.005	0.005	0.004	0.004	0.003	0.003	0.004	0.006	0.007	0.007	0.006	0.005	0.004	0.003	0.003	0.004	0.006	0.006	0.004	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.002	0.003	0.003	0.003	0.004	0.006	0.007	0.007	0.006	0.006	0.004	0.004	0.003	0.002	0.002	0.002	0.001	0.001	0.000	0.000	0.001	0.002	0.003	0.004	0.004	0.003	0.002	0.002	0.003	0.003	0.002	0.001	0.001	0.001	0.002	0.003	0.004	0.004	0.003	0.003	0.004	0.004	0.005	0.005	0.005	0.004	0.005	0.006	0.006	0.005	0.002	0.001	
# QT.CH
0.004	0.008	0.012	0.014	0.011	0.006	0.002	0.000	0.001	0.003	0.005	0.007	0.009	0.011	0.011	0.013	0.013	0.009	0.004	0.001	0.000	0.001	0.004	0.006	0.007	0.008	0.008	0.006	0.005	0.005	0.005	0.004	0.005	0.004	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.005	0.006	0.006	0.004	0.002	0.001	0.000	0.000	0.001	0.003	0.004	0.003	0.001	0.000	0.000	0.000	0.001	0.002	0.004	0.004	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.005	0.007	0.008	0.008	0.006	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.004	0.003	
# QT.EC
0.001	0.004	0.007	0.009	0.009	0.009	0.008	0.007	0.007	0.009	0.011	0.011	0.011	0.010	0.009	0.009	0.013	0.016	0.015	0.012	0.008	0.007	0.005	0.004	0.005	0.006	0.006	0.005	0.005	0.005	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.000	0.000	0.001	0.001	0.002	0.003	0.003	0.002	0.001	0.002	0.003	0.005	0.005	0.005	0.006	0.005	0.004	
# QT.CE
0.003	0.004	0.005	0.006	0.006	0.006	0.006	0.007	0.007	0.007	0.009	0.010	0.009	0.008	0.006	0.005	0.004	0.004	0.005	0.005	0.004	0.003	0.002	0.001	0.001	0.001	0.002	0.002	0.003	0.002	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.002	0.002	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.004	0.004	0.004	0.004	0.005	0.005	0.005	0.005	0.004	0.004	0.004	0.003	0.004	0.004	0.004	0.003	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.003	0.004	0.005	0.005	0.005	0.003	0.002	0.002	0.002	0.005	0.006	0.007	0.005	0.003	
# QV.AA
0.003	0.004	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.005	0.005	0.004	0.005	0.005	0.005	0.005	0.004	0.005	0.005	0.005	0.005	0.005	0.004	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.005	0.009	0.016	0.021	0.022	0.018	0.012	0.007	0.004	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.001	
# QV.CC
0.001	0.003	0.004	0.004	0.004	0.003	0.003	0.003	0.002	0.003	0.004	0.004	0.005	0.005	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.005	0.004	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.002	0.002	0.002	0.003	0.003	0.003	0.002	0.002	0.003	0.003	0.004	0.004	0.004	0.004	0.005	0.005	0.005	0.004	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.002	0.003	0.003	0.003	0.002	0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.001	0.002	0.002	0.002	0.002	0.002	0.001	0.001	
# QV.EE
0.008	0.013	0.018	0.020	0.020	0.018	0.017	0.016	0.016	0.015	0.014	0.011	0.009	0.008	0.008	0.008	0.007	0.007	0.007	0.007	0.006	0.005	0.004	0.003	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.004	0.005	0.006	0.006	0.004	
# QV.HH
