# distance R13
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.006	0.013	0.017	0.016	0.015	0.018	0.027	0.040	0.063	0.103	0.170	0.264	0.371	0.466	0.509	0.475	0.396	0.337	0.328	0.356	0.411	0.490	0.579	0.637	0.630	0.576	0.530	0.518	0.502	0.441	0.333	0.208	0.103	0.038	0.010	0.002	0.000	
# WA.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.009	0.023	0.043	0.062	0.073	0.069	0.058	0.066	0.116	0.201	0.297	0.387	0.482	0.609	0.769	0.918	1.017	1.080	1.103	1.010	0.772	0.476	0.234	0.090	0.026	0.006	0.001	0.000	
# WA.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.014	0.043	0.130	0.363	0.829	1.455	1.918	1.895	1.413	0.817	0.388	0.173	0.088	0.059	0.045	0.035	0.031	0.037	0.048	0.058	0.057	0.046	0.029	0.015	0.007	0.002	0.000	0.000	0.000	0.000	0.000	
# WA.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.045	0.244	0.838	1.848	2.614	2.370	1.378	0.514	0.123	0.019	0.002	0.000	0.000	0.000	0.000	
# WA.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.037	0.139	0.341	0.567	0.682	0.675	0.624	0.577	0.608	0.783	0.991	1.052	0.954	0.778	0.573	0.359	0.175	0.061	0.015	0.002	0.000	0.000	0.000	0.000	
# WA.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.028	0.049	0.054	0.040	0.027	0.032	0.049	0.055	0.050	0.069	0.159	0.322	0.501	0.623	0.672	0.676	0.647	0.586	0.521	0.476	0.464	0.511	0.624	0.703	0.622	0.415	0.237	0.168	0.171	0.174	0.138	0.080	0.032	0.009	0.001	0.000	0.000	
# WA.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.034	0.077	0.129	0.183	0.248	0.333	0.435	0.523	0.531	0.431	0.323	0.331	0.459	0.598	0.649	0.613	0.553	0.513	0.502	0.525	0.554	0.525	0.420	0.278	0.145	0.055	0.015	0.003	0.000	
# WA.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.011	0.020	0.025	0.023	0.023	0.039	0.071	0.111	0.145	0.174	0.215	0.267	0.315	0.371	0.457	0.565	0.659	0.715	0.732	0.720	0.701	0.701	0.718	0.690	0.570	0.397	0.254	0.159	0.090	0.039	0.012	0.002	0.000	
# WA.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.013	0.032	0.055	0.071	0.075	0.072	0.068	0.066	0.070	0.092	0.122	0.134	0.127	0.140	0.196	0.278	0.364	0.452	0.547	0.627	0.703	0.864	1.135	1.301	1.131	0.720	0.347	0.136	0.045	0.012	0.002	0.000	
# WC.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.030	0.105	0.259	0.463	0.612	0.614	0.492	0.356	0.294	0.308	0.355	0.401	0.441	0.485	0.524	0.540	0.536	0.528	0.536	0.563	0.561	0.468	0.301	0.146	0.054	0.016	0.004	0.001	0.000	
# WC.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.012	0.047	0.135	0.282	0.447	0.548	0.539	0.473	0.438	0.427	0.390	0.369	0.472	0.682	0.832	0.827	0.726	0.600	0.481	0.408	0.363	0.276	0.151	0.055	0.013	0.002	0.000	0.000	0.000	
# WC.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.008	0.032	0.089	0.185	0.301	0.408	0.478	0.500	0.500	0.522	0.594	0.710	0.830	0.928	0.995	0.986	0.840	0.580	0.316	0.136	0.045	0.011	0.002	0.000	
# WC.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.018	0.099	0.364	0.925	1.652	2.109	1.940	1.291	0.629	0.250	0.128	0.115	0.107	0.077	0.039	0.014	0.005	0.009	0.026	0.051	0.063	0.050	0.026	0.008	0.002	0.000	0.000	0.000	0.000	0.000	
# WC.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WC.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.028	0.145	0.477	1.028	1.514	1.708	1.715	1.551	1.091	0.530	0.169	0.035	0.005	0.000	0.000	0.000	
# WC.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.023	0.108	0.328	0.660	0.909	0.932	0.813	0.690	0.581	0.473	0.455	0.613	0.832	0.903	0.772	0.519	0.263	0.095	0.023	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WC.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.018	0.077	0.218	0.406	0.533	0.566	0.557	0.485	0.350	0.315	0.535	0.925	1.200	1.192	1.000	0.762	0.500	0.250	0.087	0.020	0.003	0.000	0.000	0.000	0.000	0.000	
# WC.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.009	0.033	0.078	0.121	0.119	0.076	0.034	0.030	0.105	0.335	0.741	1.149	1.315	1.194	0.937	0.671	0.451	0.339	0.378	0.487	0.525	0.435	0.270	0.122	0.038	0.008	0.001	0.000	0.000	
# WC.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.021	0.068	0.146	0.219	0.256	0.272	0.295	0.345	0.388	0.340	0.205	0.082	0.024	0.023	0.078	0.204	0.368	0.487	0.559	0.715	1.038	1.324	1.247	0.810	0.355	0.103	0.020	0.002	0.000	0.000	
# WD.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.006	0.020	0.068	0.192	0.426	0.713	0.910	0.913	0.764	0.576	0.427	0.335	0.285	0.265	0.272	0.301	0.332	0.359	0.383	0.406	0.422	0.424	0.400	0.337	0.240	0.137	0.060	0.019	0.004	0.001	0.000	
# WD.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.011	0.022	0.043	0.097	0.205	0.363	0.530	0.656	0.704	0.663	0.564	0.459	0.385	0.360	0.384	0.429	0.449	0.441	0.442	0.462	0.486	0.498	0.476	0.392	0.262	0.136	0.054	0.016	0.004	0.001	0.000	
# WD.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.018	0.044	0.076	0.105	0.131	0.166	0.217	0.273	0.310	0.323	0.327	0.347	0.422	0.584	0.813	1.041	1.169	1.119	0.922	0.689	0.470	0.268	0.115	0.035	0.007	0.001	0.000	
# WD.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.035	0.131	0.393	0.884	1.476	1.834	1.728	1.282	0.798	0.461	0.276	0.175	0.111	0.072	0.054	0.044	0.035	0.027	0.023	0.023	0.027	0.029	0.028	0.022	0.015	0.007	0.002	0.000	0.000	0.000	
# WD.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.019	0.125	0.520	1.389	2.378	2.610	1.837	0.829	0.240	0.045	0.005	0.000	0.000	0.000	0.000	
# WD.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.046	0.139	0.298	0.462	0.529	0.490	0.427	0.393	0.373	0.341	0.316	0.368	0.489	0.561	0.524	0.443	0.384	0.340	0.315	0.365	0.507	0.634	0.598	0.397	0.180	0.055	0.011	0.001	0.000	
# WD.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.017	0.064	0.167	0.300	0.396	0.438	0.495	0.590	0.626	0.544	0.431	0.396	0.443	0.516	0.569	0.595	0.597	0.576	0.539	0.491	0.419	0.319	0.214	0.130	0.073	0.035	0.013	0.003	0.000	0.000	
# WD.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.029	0.072	0.135	0.201	0.257	0.303	0.337	0.346	0.333	0.327	0.360	0.460	0.607	0.721	0.732	0.649	0.551	0.519	0.577	0.665	0.677	0.553	0.345	0.160	0.055	0.014	0.002	0.000	
# WD.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.023	0.057	0.122	0.215	0.304	0.350	0.345	0.317	0.301	0.314	0.338	0.355	0.382	0.433	0.492	0.553	0.616	0.668	0.708	0.748	0.750	0.658	0.478	0.280	0.128	0.043	0.011	0.002	0.000	
# WD.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.027	0.081	0.168	0.263	0.328	0.342	0.344	0.463	0.771	1.112	1.245	1.142	0.971	0.856	0.758	0.584	0.344	0.143	0.040	0.008	0.001	0.000	0.000	
# WE.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.009	0.029	0.088	0.231	0.494	0.831	1.082	1.087	0.859	0.563	0.345	0.233	0.194	0.196	0.221	0.255	0.296	0.343	0.383	0.404	0.408	0.397	0.360	0.290	0.201	0.117	0.056	0.021	0.006	0.001	0.000	
# WE.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.024	0.067	0.136	0.223	0.325	0.432	0.498	0.485	0.421	0.368	0.363	0.400	0.447	0.488	0.537	0.611	0.686	0.718	0.687	0.610	0.503	0.383	0.269	0.170	0.091	0.038	0.011	0.002	0.000	
# WE.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.012	0.033	0.061	0.078	0.077	0.081	0.113	0.168	0.226	0.286	0.359	0.455	0.583	0.740	0.893	1.015	1.107	1.133	1.026	0.773	0.465	0.216	0.075	0.019	0.003	0.000	0.000	
# WE.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.012	0.045	0.147	0.402	0.884	1.505	1.949	1.908	1.421	0.831	0.410	0.192	0.092	0.048	0.028	0.018	0.011	0.010	0.012	0.016	0.017	0.015	0.011	0.007	0.003	0.001	0.000	0.000	0.000	0.000	0.000	
# WE.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.017	0.111	0.476	1.311	2.317	2.628	1.915	0.896	0.269	0.052	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WE.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.032	0.117	0.274	0.418	0.420	0.301	0.217	0.235	0.291	0.356	0.471	0.624	0.778	0.933	1.034	0.967	0.745	0.516	0.375	0.313	0.267	0.184	0.089	0.028	0.006	0.001	0.000	0.000	
# WE.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.019	0.078	0.214	0.398	0.529	0.571	0.597	0.628	0.589	0.443	0.274	0.201	0.274	0.434	0.574	0.626	0.600	0.551	0.511	0.457	0.377	0.307	0.271	0.230	0.151	0.069	0.020	0.004	0.000	0.000	
# WE.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.015	0.042	0.086	0.137	0.176	0.188	0.181	0.184	0.220	0.270	0.304	0.319	0.326	0.331	0.351	0.409	0.500	0.597	0.665	0.666	0.604	0.553	0.576	0.646	0.643	0.502	0.298	0.138	0.051	0.014	0.003	0.000	
# WE.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.017	0.047	0.098	0.157	0.199	0.205	0.191	0.199	0.251	0.330	0.402	0.447	0.480	0.514	0.558	0.627	0.722	0.809	0.862	0.861	0.777	0.602	0.376	0.181	0.064	0.016	0.003	0.000	
# WE.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.013	0.047	0.114	0.192	0.233	0.225	0.215	0.262	0.380	0.541	0.712	0.859	0.940	0.952	0.947	0.909	0.775	0.584	0.431	0.320	0.205	0.098	0.032	0.007	0.001	
# WF.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.005	0.007	0.008	0.010	0.016	0.033	0.077	0.181	0.370	0.604	0.770	0.782	0.663	0.497	0.351	0.258	0.220	0.229	0.275	0.347	0.426	0.495	0.541	0.553	0.529	0.486	0.431	0.349	0.243	0.140	0.067	0.025	0.008	0.002	0.000	
# WF.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.014	0.026	0.036	0.040	0.043	0.051	0.069	0.089	0.108	0.142	0.222	0.347	0.476	0.565	0.590	0.549	0.458	0.356	0.304	0.338	0.435	0.542	0.611	0.632	0.617	0.574	0.506	0.425	0.339	0.246	0.148	0.068	0.023	0.005	0.001	0.000	
# WF.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.019	0.056	0.125	0.228	0.361	0.523	0.718	0.931	1.110	1.172	1.106	0.999	0.887	0.720	0.502	0.297	0.150	0.063	0.021	0.005	0.001	
# WF.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.012	0.045	0.153	0.432	0.934	1.517	1.858	1.753	1.314	0.812	0.438	0.234	0.148	0.109	0.075	0.045	0.030	0.027	0.026	0.019	0.010	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WF.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.010	0.073	0.350	1.074	2.111	2.659	2.149	1.113	0.370	0.079	0.011	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WF.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.035	0.143	0.377	0.666	0.851	0.897	0.845	0.650	0.360	0.138	0.065	0.142	0.367	0.650	0.826	0.868	0.836	0.677	0.398	0.156	0.040	0.007	0.001	0.000	0.000	0.000	0.000	0.000	
# WF.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.037	0.145	0.381	0.708	0.975	1.067	1.005	0.890	0.766	0.614	0.475	0.418	0.418	0.405	0.345	0.256	0.194	0.186	0.198	0.194	0.159	0.099	0.043	0.012	0.002	0.000	0.000	0.000	
# WF.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.041	0.166	0.434	0.744	0.842	0.637	0.339	0.183	0.241	0.451	0.665	0.738	0.690	0.645	0.620	0.566	0.517	0.509	0.458	0.310	0.143	0.044	0.009	0.001	0.000	0.000	
# WF.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.037	0.081	0.126	0.155	0.181	0.224	0.291	0.353	0.364	0.335	0.338	0.384	0.423	0.465	0.572	0.721	0.803	0.752	0.618	0.475	0.371	0.353	0.411	0.446	0.371	0.219	0.088	0.024	0.004	0.000	0.000	
# WF.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.013	0.049	0.120	0.198	0.231	0.222	0.234	0.295	0.374	0.459	0.554	0.641	0.744	0.918	1.115	1.182	1.035	0.747	0.455	0.243	0.113	0.042	0.012	0.002	0.000	
# WG.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.004	0.005	0.007	0.008	0.013	0.031	0.080	0.180	0.337	0.514	0.650	0.697	0.663	0.587	0.503	0.441	0.421	0.429	0.431	0.411	0.386	0.381	0.398	0.429	0.455	0.444	0.384	0.296	0.203	0.120	0.057	0.021	0.006	0.001	0.000	
# WG.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.006	0.008	0.008	0.008	0.010	0.014	0.020	0.030	0.048	0.094	0.194	0.354	0.531	0.663	0.715	0.688	0.608	0.535	0.525	0.567	0.592	0.554	0.473	0.397	0.348	0.326	0.324	0.325	0.308	0.271	0.213	0.138	0.068	0.025	0.007	0.002	0.000	
# WG.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.013	0.032	0.062	0.101	0.154	0.221	0.286	0.317	0.295	0.250	0.253	0.355	0.548	0.790	1.036	1.217	1.240	1.074	0.797	0.512	0.278	0.119	0.038	0.008	0.001	0.000	
# WG.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.018	0.078	0.242	0.564	0.998	1.382	1.539	1.412	1.098	0.759	0.505	0.357	0.284	0.236	0.180	0.113	0.058	0.029	0.022	0.024	0.026	0.023	0.019	0.015	0.010	0.006	0.002	0.000	0.000	0.000	0.000	
# WG.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# WG.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.048	0.144	0.295	0.433	0.497	0.486	0.412	0.309	0.270	0.321	0.357	0.293	0.190	0.159	0.227	0.363	0.564	0.819	1.012	0.996	0.774	0.497	0.285	0.148	0.063	0.019	0.004	0.001	
# WG.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.009	0.041	0.130	0.298	0.509	0.679	0.751	0.731	0.658	0.580	0.554	0.620	0.727	0.743	0.608	0.430	0.334	0.324	0.343	0.337	0.272	0.170	0.086	0.041	0.018	0.006	0.001	0.000	0.000	0.000	
# WG.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.010	0.023	0.034	0.031	0.019	0.010	0.015	0.044	0.101	0.182	0.285	0.409	0.520	0.547	0.477	0.376	0.321	0.346	0.458	0.626	0.767	0.781	0.669	0.534	0.449	0.404	0.372	0.340	0.297	0.237	0.166	0.094	0.039	0.011	0.002	0.000	
# WG.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.010	0.014	0.018	0.028	0.054	0.105	0.194	0.321	0.442	0.524	0.581	0.620	0.606	0.532	0.452	0.415	0.426	0.459	0.483	0.491	0.506	0.548	0.582	0.546	0.430	0.291	0.175	0.091	0.038	0.011	0.002	0.000	0.000	
# WG.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.019	0.051	0.104	0.179	0.263	0.312	0.309	0.296	0.308	0.318	0.295	0.246	0.222	0.296	0.502	0.765	0.933	0.927	0.817	0.720	0.657	0.560	0.404	0.246	0.136	0.069	0.029	0.009	0.002	
# WH.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.006	0.007	0.006	0.009	0.028	0.088	0.221	0.445	0.715	0.914	0.924	0.753	0.524	0.345	0.249	0.226	0.259	0.324	0.387	0.416	0.415	0.416	0.435	0.452	0.434	0.371	0.283	0.187	0.100	0.041	0.012	0.002	0.000	0.000	
# WH.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.017	0.031	0.037	0.030	0.025	0.038	0.075	0.139	0.248	0.414	0.599	0.714	0.705	0.604	0.472	0.364	0.319	0.355	0.446	0.532	0.559	0.528	0.479	0.442	0.412	0.377	0.331	0.273	0.204	0.130	0.064	0.023	0.006	0.001	0.000	
# WH.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.012	0.026	0.036	0.033	0.024	0.024	0.037	0.057	0.086	0.146	0.261	0.421	0.584	0.724	0.871	1.060	1.241	1.301	1.173	0.894	0.563	0.280	0.105	0.028	0.005	0.001	0.000	
# WH.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.052	0.182	0.486	0.996	1.580	1.931	1.804	1.294	0.741	0.371	0.182	0.091	0.043	0.018	0.011	0.018	0.031	0.038	0.038	0.033	0.024	0.014	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	
# WH.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.028	0.140	0.465	1.033	1.554	1.593	1.116	0.543	0.251	0.320	0.628	0.874	0.785	0.452	0.167	0.040	0.006	0.001	0.000	0.000	0.000	0.000	0.000	
# WH.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.035	0.168	0.523	1.041	1.329	1.089	0.579	0.244	0.269	0.643	1.146	1.320	0.976	0.463	0.141	0.027	0.003	0.000	0.000	0.000	0.000	
# WH.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.033	0.102	0.222	0.383	0.605	0.931	1.274	1.400	1.190	0.814	0.506	0.340	0.281	0.288	0.330	0.356	0.321	0.245	0.174	0.113	0.058	0.020	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	
# WH.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.034	0.113	0.273	0.523	0.819	1.015	0.957	0.692	0.426	0.304	0.329	0.394	0.412	0.386	0.364	0.364	0.389	0.423	0.410	0.326	0.242	0.227	0.235	0.189	0.101	0.035	0.008	0.001	0.000	
# WH.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.034	0.117	0.266	0.410	0.472	0.498	0.593	0.761	0.909	0.931	0.827	0.706	0.631	0.566	0.479	0.410	0.399	0.394	0.317	0.181	0.070	0.018	0.003	0.000	0.000	
# WH.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.027	0.064	0.098	0.097	0.066	0.047	0.072	0.143	0.276	0.524	0.882	1.186	1.247	1.076	0.883	0.830	0.844	0.747	0.509	0.256	0.092	0.023	0.004	0.000	0.000	0.000	0.000	
# WI.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.014	0.046	0.128	0.297	0.542	0.768	0.851	0.764	0.587	0.422	0.326	0.312	0.353	0.400	0.424	0.433	0.444	0.459	0.466	0.455	0.427	0.383	0.310	0.211	0.113	0.046	0.014	0.003	0.000	0.000	
# WI.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.013	0.028	0.050	0.094	0.191	0.339	0.478	0.540	0.516	0.441	0.366	0.343	0.400	0.502	0.590	0.648	0.681	0.679	0.637	0.565	0.498	0.451	0.387	0.280	0.164	0.077	0.027	0.007	0.001	0.000	
# WI.EE
